id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000140511	3.30273327327897	4.76244043499323	1.8430261115647	0.386991950182222	-1.36962453769849	0.401063020419311	1
ENSG00000259471	2.67394115183187	3.85846754122947	1.48941476243428	0.386011997384768	-1.37328240724238	0.389128225997227	1
ENSG00000261775	1.28816473772918	1.86910677719752	0.707222698260843	0.378374690461094	-1.40211250506696	0.910704872667485	1
ENSG00000286457	2.7641316419577	4.03884852148111	1.48941476243428	0.368772127628121	-1.43919847613819	0.382479417385729	1
ENSG00000260776	1.31822823443779	1.92923377061473	0.707222698260843	0.366582168025958	-1.44779148556771	0.908250269847863	1
ENSG00000259442	1.31822823443779	1.92923377061473	0.707222698260843	0.366582168025958	-1.44779148556771	0.908250269847863	1
ENSG00000259616	2.1353395205106	3.13487562771734	1.13580341330386	0.362312113202045	-1.46469505458227	0.353382853780227	1
ENSG00000288068	4.80185948609479	7.05347016236403	2.55024880982554	0.361559452456918	-1.46769520092672	0.318270645166895	1
ENSG00000258676	1.3482917311464	1.98936076403195	0.707222698260843	0.355502486551246	-1.49206844412114	0.905860205034444	1
ENSG00000183571	1.3482917311464	1.98936076403195	0.707222698260843	0.355502486551246	-1.49206844412114	0.905860205034444	1
ENSG00000260144	2.03772784413709	3.01462164088291	1.06083404739126	0.351896248937087	-1.50677795922748	0.753696388128699	1
ENSG00000261616	8.3081330482127	12.2979605409478	4.31830555547765	0.351139974884393	-1.50988184835655	0.237108149185677	1
ENSG00000275672	4.28641716336082	6.4511662319391	2.12166809478253	0.32888132447717	-1.60436100781207	0.487752233557855	1
ENSG00000230459	0.719499609699301	1.08538787026818	0.353611349130422	0.325792611855014	-1.61797420729462	0.991230879748907	1
ENSG00000259275	15.956761151677	24.1128371420522	7.80068516130182	0.323507562189669	-1.62812865838513	0.0798286537512813	1
ENSG00000259635	4.50428282656876	6.8119281924424	2.19663746069512	0.322469262540409	-1.63276644410001	0.264648716578289	1
ENSG00000200419	1.46906271610721	2.23090273395358	0.707222698260843	0.31701189276303	-1.6573911305214	0.790806291854191	1
ENSG00000258590	5.18629775331176	7.89731606271058	2.47527944391295	0.313432997268615	-1.67377102455405	0.425176230643152	1
ENSG00000092529	7.62330623716121	11.6355296171056	3.61108285721681	0.310349676898943	-1.68803345093875	0.163933717453167	1
ENSG00000271819	0.749563106407909	1.1455148636854	0.353611349130422	0.308692065324032	-1.69575969474868	0.988080961409208	1
ENSG00000280639	0.749563106407909	1.1455148636854	0.353611349130422	0.308692065324032	-1.69575969474868	0.988080961409208	1
ENSG00000207037	0.749563106407909	1.1455148636854	0.353611349130422	0.308692065324032	-1.69575969474868	0.988080961409208	1
ENSG00000271044	0.749563106407909	1.1455148636854	0.353611349130422	0.308692065324032	-1.69575969474868	0.988080961409208	1
ENSG00000275016	0.749563106407909	1.1455148636854	0.353611349130422	0.308692065324032	-1.69575969474868	0.988080961409208	1
ENSG00000259762	3.77787902874815	5.7877013118442	1.76805674565211	0.305485140021632	-1.71082589140151	0.49149514537189	1
ENSG00000258654	3.02831592234024	4.6421864481588	1.41444539652169	0.304693792961006	-1.71456798428071	0.56384927912305	1
ENSG00000259278	2.43649148572306	3.73717955814227	1.13580341330386	0.303919947017065	-1.7182367292795	0.423036680608038	1
ENSG00000184984	2.27875281593234	3.49667158447341	1.06083404739126	0.303383952928775	-1.72078331662719	0.656958035712823	1
ENSG00000259295	4.64769612199049	7.17372414919846	2.12166809478253	0.295755461271757	-1.75752328599454	0.427397630827449	1
ENSG00000104043	0.779626603116517	1.20564185710261	0.353611349130422	0.293297173656709	-1.76956492618287	0.985069988245845	1
ENSG00000241130	0.779626603116517	1.20564185710261	0.353611349130422	0.293297173656709	-1.76956492618287	0.985069988245845	1
ENSG00000159337	3.92819651229119	6.08833627893028	1.76805674565211	0.290400638967787	-1.78388346719198	0.547440878826042	1
ENSG00000259212	1.58931670294164	2.47141070762244	0.707222698260843	0.286161541697458	-1.80509829889027	0.77911398355701	1
ENSG00000259721	0.809690099825124	1.26576885051983	0.353611349130422	0.27936486901633	-1.83977748603182	0.982188428330543	1
ENSG00000259712	0.809690099825124	1.26576885051983	0.353611349130422	0.27936486901633	-1.83977748603182	0.982188428330543	1
ENSG00000140279	4.85917459520352	7.5966810956245	2.12166809478253	0.279288819429916	-1.84017027449497	0.344614447725795	1
ENSG00000259474	4.35063646059085	6.9332161755296	1.76805674565211	0.255012493609007	-1.97136016534746	0.338879317318572	1
ENSG00000169783	44.453269941581	71.1297675802958	17.7767723028662	0.249920292271427	-2.00046004912177	0.327880201266058	1
ENSG00000173546	29.5702749932686	47.8037513339312	11.336798652606	0.237152908218714	-2.0761105345155	0.0662054928911352	1
ENSG00000258767	0.930461084785939	1.50731082044146	0.353611349130422	0.234597499291392	-2.09174045994863	0.835120631880805	1
ENSG00000260978	0.930461084785939	1.50731082044146	0.353611349130422	0.234597499291392	-2.09174045994863	0.835120631880805	1
ENSG00000171989	0.930461084785939	1.50731082044146	0.353611349130422	0.234597499291392	-2.09174045994863	0.835120631880805	1
ENSG00000260586	0.930461084785939	1.50731082044146	0.353611349130422	0.234597499291392	-2.09174045994863	0.835120631880805	1
ENSG00000259064	0.930461084785939	1.50731082044146	0.353611349130422	0.234597499291392	-2.09174045994863	0.835120631880805	1
ENSG00000259964	2.85151024777503	4.6421864481588	1.06083404739126	0.228520344720755	-2.12960548355955	0.431804058951806	1
ENSG00000261064	0.960524581494547	1.56743781385867	0.353611349130422	0.22559832741301	-2.14817172325837	0.830719071184463	1
ENSG00000260206	0.960524581494547	1.56743781385867	0.353611349130422	0.22559832741301	-2.14817172325837	0.830719071184463	1
ENSG00000279970	3.8721618226868	6.32987824885191	1.41444539652169	0.22345538743628	-2.16194126682972	0.327906237619172	1
ENSG00000259767	5.9139819706367	9.70629584649088	2.12166809478253	0.218586794420611	-2.1937218494099	0.181711702784833	1
ENSG00000286817	0.990588078203155	1.62756480727589	0.353611349130422	0.217264066874408	-2.2024785067869	0.826472437104501	1
ENSG00000203392	29.0550790937862	47.9841323141829	10.1260258733896	0.211028633530101	-2.24448932984492	0.130398753942537	1
ENSG00000140505	18.90385414247	31.2927652687673	6.51494301617277	0.20819326640574	-2.26400468657733	0.253423000391544	1
ENSG00000279665	2.07188364465852	3.43654459105619	0.707222698260843	0.205794710216021	-2.28072219546984	0.498214657082582	1
ENSG00000259563	3.2433697012397	5.42590535508814	1.06083404739126	0.195512818224238	-2.35466489818688	0.320447005446819	1
ENSG00000259211	1.08129556645536	1.8089797837803	0.353611349130422	0.195475567113008	-2.35493980146083	0.751781833888901	1
ENSG00000140368	1.11135906316397	1.86910677719752	0.353611349130422	0.189187345230547	-2.40211250506696	0.702248941089957	1
ENSG00000259238	1.14142255987258	1.92923377061473	0.353611349130422	0.183291084012979	-2.44779148556771	0.697429551808493	1
ENSG00000259182	1.14142255987258	1.92923377061473	0.353611349130422	0.183291084012979	-2.44779148556771	0.697429551808493	1
ENSG00000274253	2.31290861645376	3.91859453464668	0.707222698260843	0.180478661930408	-2.47009981814573	0.419426318148959	1
ENSG00000258433	1.17148605658118	1.98936076403195	0.353611349130422	0.177751243275623	-2.49206844412114	0.692759998707003	1
ENSG00000259402	3.60516565799576	6.14949726860026	1.06083404739126	0.172507442650305	-2.53526948810929	0.236708325991255	1
ENSG00000259459	136.663436072217	236.41261602766	36.9142561167741	0.156143342673621	-2.6790570349525	0.25817359186394	1
ENSG00000277987	4.02708860816904	6.99334316894681	1.06083404739126	0.151691976464387	-2.72078331662719	0.170795832542343	1
ENSG00000260337	6.73133967996108	11.6946226142701	1.76805674565211	0.151185446847569	-2.72560882286368	0.168447584546233	1
ENSG00000140254	1.41251102837643	2.47141070762244	0.353611349130422	0.143080770848729	-2.80509829889027	0.569572608498879	1
ENSG00000280396	1.53328201333725	2.71295267754407	0.353611349130422	0.130341878816158	-2.93962739890804	0.481204802568537	1
ENSG00000259408	2.07597594847134	3.79834054781225	0.353611349130422	0.0930962731433054	-3.42513277521612	0.272234858569595	1
ENSG00000275363	2.16616643859716	3.9787215280639	0.353611349130422	0.0888756216378114	-3.49206844412114	0.263674987493856	1
ENSG00000201510	19.2176630667328	36.2386886727705	2.19663746069512	0.0606158098194558	-4.04416206318247	0.254765211809651	1
ENSG00000285597	3.10071982719592	5.84782830526141	0.353611349130422	0.0604688323034844	-4.04766446999211	0.0962270427257647	1
ENSG00000278626	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259089	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000258710	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000258415	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000258848	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000258585	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000258721	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000277865	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000278552	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000214254	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000183629	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000283345	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000178115	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000261794	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000247728	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000284906	0.753655410220729	1.50731082044146	0	0	-Inf	0.560520963833712	1
ENSG00000212526	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000271078	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259392	0.964616885307366	1.92923377061473	0	0	-Inf	0.432074687330461	1
ENSG00000276702	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000184507	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000261304	1.175578360394	2.35115672078801	0	0	-Inf	0.332498243007916	1
ENSG00000248079	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000259737	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000274444	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259598	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000175746	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259390	1.02474387872458	2.04948775744916	0	0	-Inf	0.418545217603087	1
ENSG00000275636	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259239	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000230778	0.542693935134091	1.08538787026818	0	0	-Inf	0.724163382899473	1
ENSG00000271236	0.602820928551306	1.20564185710261	0	0	-Inf	0.703840364742276	1
ENSG00000259463	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000278493	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000201077	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000261684	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000260799	0.542693935134091	1.08538787026818	0	0	-Inf	0.724163382899473	1
ENSG00000166947	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000104055	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000259335	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259418	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259932	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000260035	0.723591913512121	1.44718382702424	0	0	-Inf	0.602695947794865	1
ENSG00000259200	0.723591913512121	1.44718382702424	0	0	-Inf	0.602695947794865	1
ENSG00000259593	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259509	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000202542	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000286947	0.602820928551306	1.20564185710261	0	0	-Inf	0.703840364742276	1
ENSG00000207105	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000265942	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000276593	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000241175	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259773	1.98936076403195	3.9787215280639	0	0	-Inf	0.118336099053929	1
ENSG00000104112	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000277677	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000259201	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000137875	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000206995	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000252066	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259669	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000239703	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000199784	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259941	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000276696	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000275343	0.783718906929336	1.56743781385867	0	0	-Inf	0.551831963040724	1
ENSG00000239035	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000252984	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000276772	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000287508	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259575	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000276651	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259589	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000201071	0.542693935134091	1.08538787026818	0	0	-Inf	0.724163382899473	1
ENSG00000206781	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000186198	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000103710	0.783718906929336	1.56743781385867	0	0	-Inf	0.551831963040724	1
ENSG00000199568	1.47724732373285	2.9544946474657	0	0	-Inf	0.250705034637069	1
ENSG00000200156	1.62808180540227	3.25616361080454	0	0	-Inf	0.468777387810008	1
ENSG00000252217	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000270490	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259347	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000260657	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000258484	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000259645	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000259503	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000281264	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000280515	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259528	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000260469	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000159289	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000278348	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000129009	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000261821	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000274937	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000260919	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000140506	0.602820928551306	1.20564185710261	0	0	-Inf	0.703840364742276	1
ENSG00000260483	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000140478	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000241890	0.542693935134091	1.08538787026818	0	0	-Inf	0.724163382899473	1
ENSG00000182950	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000187812	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000259422	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000287503	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000261232	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000278991	1.35647633877203	2.71295267754407	0	0	-Inf	0.260056940374074	1
ENSG00000259722	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000214646	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000261403	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000261143	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000259792	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000259708	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259322	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000277482	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000156206	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000271725	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000263643	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000286872	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000136404	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000280038	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259726	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000244056	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259244	0.602820928551306	1.20564185710261	0	0	-Inf	0.703840364742276	1
ENSG00000259270	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000259367	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000202081	0.783718906929336	1.56743781385867	0	0	-Inf	0.551831963040724	1
ENSG00000259350	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000140522	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259561	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000212420	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000261147	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000285560	2.08006825228416	4.16013650456831	0	0	-Inf	0.0976652719395506	1
ENSG00000278370	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000200677	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000287061	0.602820928551306	1.20564185710261	0	0	-Inf	0.703840364742276	1
ENSG00000182511	0.602820928551306	1.20564185710261	0	0	-Inf	0.703840364742276	1
ENSG00000200142	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000258954	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000275965	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000284324	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000258570	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000270017	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000248441	0.753655410220729	1.50731082044146	0	0	-Inf	0.560520963833712	1
ENSG00000222076	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000277135	0.391859453464668	0.783718906929336	0	0	-Inf	0.904459830549492	1
ENSG00000278146	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259312	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000259870	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000259611	0.36179595675606	0.723591913512121	0	0	-Inf	0.914473683242411	1
ENSG00000259621	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000259475	0.964616885307366	1.92923377061473	0	0	-Inf	0.432074687330461	1
ENSG00000261054	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000259760	0.421922950173276	0.843845900346552	0	0	-Inf	0.895164715796269	1
ENSG00000200095	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000278456	0.210961475086638	0.421922950173276	0	0	-Inf	1	1
ENSG00000287892	0.783718906929336	1.56743781385867	0	0	-Inf	0.551831963040724	1
ENSG00000259365	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000277210	0.753655410220729	1.50731082044146	0	0	-Inf	0.560520963833712	1
ENSG00000182854	0.572757431842698	1.1455148636854	0	0	-Inf	0.713699690974574	1
ENSG00000183909	0.18089797837803	0.36179595675606	0	0	-Inf	1	1
ENSG00000274347	0	0	0	NA	NA	NA	NA
ENSG00000188403	0	0	0	NA	NA	NA	NA
ENSG00000258706	0	0	0	NA	NA	NA	NA
ENSG00000259337	0	0	0	NA	NA	NA	NA
ENSG00000270961	0	0	0	NA	NA	NA	NA
ENSG00000271317	0	0	0	NA	NA	NA	NA
ENSG00000282520	0	0	0	NA	NA	NA	NA
ENSG00000282599	0	0	0	NA	NA	NA	NA
ENSG00000271336	0	0	0	NA	NA	NA	NA
ENSG00000277988	0	0	0	NA	NA	NA	NA
ENSG00000259769	0	0	0	NA	NA	NA	NA
ENSG00000239471	0	0	0	NA	NA	NA	NA
ENSG00000258410	0	0	0	NA	NA	NA	NA
ENSG00000258797	0	0	0	NA	NA	NA	NA
ENSG00000278497	0	0	0	NA	NA	NA	NA
ENSG00000258916	0	0	0	NA	NA	NA	NA
ENSG00000270685	0	0	0	NA	NA	NA	NA
ENSG00000279628	0	0	0	NA	NA	NA	NA
ENSG00000238478	0	0	0	NA	NA	NA	NA
ENSG00000259383	0	0	0	NA	NA	NA	NA
ENSG00000259443	0	0	0	NA	NA	NA	NA
ENSG00000258420	0	0	0	NA	NA	NA	NA
ENSG00000259214	0	0	0	NA	NA	NA	NA
ENSG00000265322	0	0	0	NA	NA	NA	NA
ENSG00000230031	0	0	0	NA	NA	NA	NA
ENSG00000238489	0	0	0	NA	NA	NA	NA
ENSG00000261048	0	0	0	NA	NA	NA	NA
ENSG00000261554	0	0	0	NA	NA	NA	NA
ENSG00000258799	0	0	0	NA	NA	NA	NA
ENSG00000266545	0	0	0	NA	NA	NA	NA
ENSG00000258855	0	0	0	NA	NA	NA	NA
ENSG00000258494	0	0	0	NA	NA	NA	NA
ENSG00000270824	0	0	0	NA	NA	NA	NA
ENSG00000270451	0	0	0	NA	NA	NA	NA
ENSG00000282089	0	0	0	NA	NA	NA	NA
ENSG00000282268	0	0	0	NA	NA	NA	NA
ENSG00000270185	0	0	0	NA	NA	NA	NA
ENSG00000259698	0	0	0	NA	NA	NA	NA
ENSG00000259025	0	0	0	NA	NA	NA	NA
ENSG00000243059	0	0	0	NA	NA	NA	NA
ENSG00000260986	0	0	0	NA	NA	NA	NA
ENSG00000258883	0	0	0	NA	NA	NA	NA
ENSG00000207289	0	0	0	NA	NA	NA	NA
ENSG00000280881	0	0	0	NA	NA	NA	NA
ENSG00000280703	0	0	0	NA	NA	NA	NA
ENSG00000277243	0	0	0	NA	NA	NA	NA
ENSG00000275174	0	0	0	NA	NA	NA	NA
ENSG00000281347	0	0	0	NA	NA	NA	NA
ENSG00000277841	0	0	0	NA	NA	NA	NA
ENSG00000287345	0	0	0	NA	NA	NA	NA
ENSG00000284834	0	0	0	NA	NA	NA	NA
ENSG00000284788	0	0	0	NA	NA	NA	NA
ENSG00000280709	0	0	0	NA	NA	NA	NA
ENSG00000284988	0	0	0	NA	NA	NA	NA
ENSG00000279639	0	0	0	NA	NA	NA	NA
ENSG00000259324	0	0	0	NA	NA	NA	NA
ENSG00000285491	0	0	0	NA	NA	NA	NA
ENSG00000285116	0	0	0	NA	NA	NA	NA
ENSG00000182974	0	0	0	NA	NA	NA	NA
ENSG00000279408	0	0	0	NA	NA	NA	NA
ENSG00000279445	0	0	0	NA	NA	NA	NA
ENSG00000281113	0	0	0	NA	NA	NA	NA
ENSG00000281179	0	0	0	NA	NA	NA	NA
ENSG00000281550	0	0	0	NA	NA	NA	NA
ENSG00000278263	0	0	0	NA	NA	NA	NA
ENSG00000280655	0	0	0	NA	NA	NA	NA
ENSG00000265793	0	0	0	NA	NA	NA	NA
ENSG00000233917	0	0	0	NA	NA	NA	NA
ENSG00000200790	0	0	0	NA	NA	NA	NA
ENSG00000264902	0	0	0	NA	NA	NA	NA
ENSG00000283524	0	0	0	NA	NA	NA	NA
ENSG00000285405	0	0	0	NA	NA	NA	NA
ENSG00000284500	0	0	0	NA	NA	NA	NA
ENSG00000285472	0	0	0	NA	NA	NA	NA
ENSG00000283680	0	0	0	NA	NA	NA	NA
ENSG00000285135	0	0	0	NA	NA	NA	NA
ENSG00000284892	0	0	0	NA	NA	NA	NA
ENSG00000274102	0	0	0	NA	NA	NA	NA
ENSG00000183706	0	0	0	NA	NA	NA	NA
ENSG00000259435	0	0	0	NA	NA	NA	NA
ENSG00000260739	0	0	0	NA	NA	NA	NA
ENSG00000223877	0	0	0	NA	NA	NA	NA
ENSG00000270505	0	0	0	NA	NA	NA	NA
ENSG00000271288	0	0	0	NA	NA	NA	NA
ENSG00000259261	0	0	0	NA	NA	NA	NA
ENSG00000270356	0	0	0	NA	NA	NA	NA
ENSG00000271507	0	0	0	NA	NA	NA	NA
ENSG00000221641	0	0	0	NA	NA	NA	NA
ENSG00000274835	0	0	0	NA	NA	NA	NA
ENSG00000274279	0	0	0	NA	NA	NA	NA
ENSG00000185182	0	0	0	NA	NA	NA	NA
ENSG00000274568	0	0	0	NA	NA	NA	NA
ENSG00000281909	0	0	0	NA	NA	NA	NA
ENSG00000277515	0	0	0	NA	NA	NA	NA
ENSG00000277755	0	0	0	NA	NA	NA	NA
ENSG00000273976	0	0	0	NA	NA	NA	NA
ENSG00000277505	0	0	0	NA	NA	NA	NA
ENSG00000175676	0	0	0	NA	NA	NA	NA
ENSG00000273981	0	0	0	NA	NA	NA	NA
ENSG00000278541	0	0	0	NA	NA	NA	NA
ENSG00000276941	0	0	0	NA	NA	NA	NA
ENSG00000259414	0	0	0	NA	NA	NA	NA
ENSG00000273756	0	0	0	NA	NA	NA	NA
ENSG00000260399	0	0	0	NA	NA	NA	NA
ENSG00000261739	0	0	0	NA	NA	NA	NA
ENSG00000278222	0	0	0	NA	NA	NA	NA
ENSG00000286598	0	0	0	NA	NA	NA	NA
ENSG00000261418	0	0	0	NA	NA	NA	NA
ENSG00000265673	0	0	0	NA	NA	NA	NA
ENSG00000254585	0	0	0	NA	NA	NA	NA
ENSG00000206616	0	0	0	NA	NA	NA	NA
ENSG00000260551	0	0	0	NA	NA	NA	NA
ENSG00000260780	0	0	0	NA	NA	NA	NA
ENSG00000260959	0	0	0	NA	NA	NA	NA
ENSG00000287888	0	0	0	NA	NA	NA	NA
ENSG00000286110	0	0	0	NA	NA	NA	NA
ENSG00000214265	0	0	0	NA	NA	NA	NA
ENSG00000276314	0	0	0	NA	NA	NA	NA
ENSG00000279192	0	0	0	NA	NA	NA	NA
ENSG00000276610	0	0	0	NA	NA	NA	NA
ENSG00000239014	0	0	0	NA	NA	NA	NA
